FIDC1I;6946EBCC-663A-475D-B1F1-0A42CAF89A85;00200000000001994;EXE;502;MAR11091;MAD;2016-05-26;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6947E51D-671A-44E5-A9C4-CAE4F1536A61;01300000000005684;EXE;513;MAR107464;MAD;2023-02-04;2023-02-04;002;699.0000;1;699.0000;699.0000;699.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69482081-CCC4-4612-8C71-22D1BE2E6299;99900000000004525;EXE;599;MAR147526;MAD;2021-03-22;2021-03-22;002;350.0000;1;350.0000;350.0000;700.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69482607-B140-4495-9D88-F03A8C339DC6;00600000000003087;EXE;506;MAR69145;MAD;2018-11-03;2020-12-30;005;799.0000;0;799.0000;NULL;799.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69483F7F-B677-49B3-9B41-D09642D29C47;99900000000048045;EXE;599;MAR196048;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6948C88A-252F-40B3-B3EC-F1606C035724;01100000000004422;EXE;511;MAR58110;MAD;2018-04-07;2020-12-30;005;416.0000;0;416.0000;NULL;416.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694910F5-E95A-4AD1-8C3E-B314453ED257;00200000000003391;EXE;502;MAR23100;MAD;2017-02-11;2020-12-30;005;378.0000;0;378.0000;NULL;378.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69491D07-D331-4510-82CC-0F4E569D4DE2;00800000000012990;EXE;508;MAR109074;MAD;2019-12-31;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6949239A-EC37-4AA0-A832-B2A9A188F7F1;01100000000004872;EXE;511;MAR65414;MAD;2018-06-05;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69493A25-449C-4EA7-A848-7BE1D9C8F0A4;01300000000003259;EXE;513;MAR136814;MAD;2021-01-09;2021-01-09;002;598.0000;1;598.0000;598.0000;1196.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69493E5D-C158-4760-A173-A96FC11B8234;00400000000015305;EXE;504;MAR78895;MAD;2018-11-17;2020-12-30;005;449.0000;0;449.0000;NULL;449.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694A05DE-4B41-4BA8-B7D1-82C8FC26258E;99900000000041591;EXE;599;MAR189594;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694A0F98-D7AC-414D-B688-B53E99771AB9;00400000000018397;EXE;504;MAR95557;MAD;2019-06-27;2020-12-30;005;268.0000;0;268.0000;NULL;268.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694A7051-8588-4E17-914D-CD04C3F2966F;00200000000010814;EXE;502;MAR79853;MAD;2020-10-09;2020-12-30;005;1872.0000;0;1872.0000;1.0000;3744.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694A7131-CE7C-4C32-BFDE-D24EE741B3CE;00200000000009540;EXE;502;MAR67964;MAD;2018-08-13;2020-12-30;005;897.0000;0;897.0000;NULL;897.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694A8DBF-108B-4767-B5A6-F9E77CB50C2E;01000000000008726;EXE;510;MAR66155;MAD;2018-06-20;2020-12-30;005;448.0000;0;448.0000;NULL;448.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694AEF2A-31FB-44F9-9A62-CFD30D78B484;99900000000024007;EXE;599;MAR172008;MAD;2022-02-23;2022-02-23;002;200.0000;1;200.0000;200.0000;400.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;694C5469-9B2B-4E73-968D-F002EACEDD22;00200000000007606;EXE;502;MAR54355;MAD;2018-01-28;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694C5A01-EE9C-4009-8370-86F30C610673;99900000000016526;EXE;599;MAR159526;MAD;2021-07-30;2021-07-30;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;694D5388-E93B-4A8B-BEB5-07B7B1586FEF;00800000000011451;EXE;508;MAR88771;MAD;2019-06-04;2020-12-30;005;119.0000;0;119.0000;NULL;119.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694D6360-8E5D-449B-86BE-3CF573316089;00800000000004693;EXE;508;MAR32510;MAD;2017-07-24;2020-12-30;005;99.0000;0;99.0000;NULL;99.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694D6F7E-8A68-4463-82B9-8B7E3714EE2C;00200000000012653;EXE;502;MAR92496;MAD;2019-06-07;2020-12-30;005;428.0000;1;428.0000;299.0000;856.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;694DE7D9-C6F5-4B52-B873-D2E31313E3B2;00600000000006333;EXE;506;MAR139421;MAD;2021-02-05;2021-02-05;002;168.0000;2;168.0000;168.0000;336.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;694E1613-0CEA-42FE-88B4-379B53B73E7D;00900000000010619;EXE;509;MAR94228;MAD;2019-06-25;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694E1A6C-5AD6-409C-AC75-D3B9AE6A6E74;99900000000010774;EXE;599;MAR153775;MAD;2021-05-31;2021-05-31;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694EA331-6AFD-4835-82B3-EAC218096B68;99900000000050921;EXE;599;MAR198924;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694ECC40-3738-498F-BBD3-61BB5FF011BB;99900000000053891;EXE;599;mar201894;MAD;2023-08-14;2023-08-14;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694F6F7F-1A2A-4441-A07C-1DA3762E7692;00800000000000310;EXE;508;MAR04934;MAD;2016-04-10;2020-12-30;005;877.0000;0;877.0000;NULL;877.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694F7520-D480-4BFF-8F0C-01BDFEF0C898;01100000000002296;EXE;511;MAR28671;MAD;2017-07-30;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694FC455-D372-4120-BB6B-68A02E1E4F09;99900000000056099;EXE;599;MAR206102;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694FE0CB-F3A5-4374-AA15-9ECFDD952A21;00800000000011541;EXE;508;MAR88866;MAD;2019-06-16;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;694FF29E-5574-48D5-A846-7BAA654F05C0;00800000000000982;EXE;508;MAR10631;MAD;2016-06-15;2020-12-30;005;119.0000;0;119.0000;NULL;119.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69501136-479B-4009-94A1-B0E4B7E9373D;01300000000002274;EXE;513;MAR128971;MAD;2020-09-19;2020-12-30;005;747.0000;0;747.0000;NULL;747.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69503B9C-D5FD-45F9-9DA3-ACFD5E9F68EE;99900000000014829;EXE;599;MAR157829;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69504001-AA6B-4219-8398-426B8F62D0E8;99900000000034047;EXE;599;MAR182050;MAD;2022-03-25;2022-03-25;002;635.0000;1;635.0000;635.0000;4445.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69512A40-7AC3-4681-AF29-FF6F5BC63BAA;01300000000003535;EXE;513;MAR140471;MAD;2021-02-06;2021-02-06;002;248.0000;1;248.0000;248.0000;496.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69519C5F-86C7-48F7-B25A-E8B05477C2A0;99900000000013081;EXE;599;MAR156082;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6951DF78-BFC6-4375-A955-CD3928944415;99900000000022765;EXE;599;MAR170766;MAD;2022-02-23;2022-02-23;002;350.0000;1;350.0000;350.0000;700.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6951F361-FCDB-4500-89C6-E1103E5516C5;01000000000009306;EXE;510;MAR67562;MAD;2018-09-08;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695227AF-F613-4384-B160-7D5736E56E29;01000000000004263;EXE;510;MAR36887;MAD;2017-07-21;2020-12-30;005;99.0000;0;99.0000;NULL;99.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695272CF-0412-4F95-96E1-362D5A60FC9A;99900000000015592;EXE;599;MAR158592;MAD;2021-07-30;2021-07-30;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6952A40D-0F68-4E5E-A066-D214B2589E51;00800000000009155;EXE;508;MAR70177;MAD;2018-08-31;2020-12-30;005;826.0000;0;826.0000;NULL;826.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69533CC4-2747-4058-9BB0-0D00C8395EC9;00800000000016923;EXE;508;MAR104151;MAD;2021-03-08;2021-03-08;002;1147.0000;2;1147.0000;1147.0000;5735.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;69537C71-F91E-49B3-A5FD-554650115450;01200000000003132;EXE;512;MAR139334;MAD;2021-03-08;2021-03-08;002;350.0000;1;350.0000;350.0000;700.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6954592F-DE08-4CD9-9A1D-6E667E8BE677;00400000000020346;EXE;504;MAR106511;MAD;2019-11-18;2020-12-30;005;498.0000;0;498.0000;NULL;498.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6954C985-C29B-4634-804D-636A2394FE4C;01300000000001454;EXE;513;MAR119637;MAD;2020-02-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6955D185-F62E-403D-9363-43A667F5355C;99900000000056499;EXE;599;MAR206502;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69560B66-A837-4575-9181-D521A0CFC854;00800000000008809;EXE;508;MAR69816;MAD;2018-07-31;2020-12-30;005;1752.0000;3;1752.0000;578.0000;8760.0000;3;;;;;;;;;;;;;;;;;
FIDC1I;6956A807-5091-44AE-B58F-6822FF8C0BF4;99900000000009860;EXE;599;MAR152861;MAD;2021-05-31;2021-05-31;002;160.0000;1;160.0000;160.0000;320.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6956AA97-71EE-47E6-B2F4-A87403CBA9D4;01000000000011408;EXE;510;MAR93836;MAD;2019-06-28;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6956AE07-D992-4049-B39C-EF30AD3F1363;99900000000019334;EXE;599;MAR162334;MAD;2021-09-02;2021-09-02;002;250.0000;1;250.0000;250.0000;500.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69570C80-1F31-4A31-A718-7F9B3FA52E5F;00800000000015670;EXE;508;MAR136264;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695734D3-5437-4343-A0C7-8E751DCD9D92;99900000000015630;EXE;599;MAR158630;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6957587E-DEDB-4327-A5DF-9371EC86EAF9;01000000000014068;EXE;510;MAR111345;MAD;2020-01-22;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69580E4E-5666-4453-A341-BA42185ECD51;99900000000030180;EXE;599;MAR178183;MAD;2022-03-25;2022-03-25;002;399.0000;1;399.0000;399.0000;1197.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;695872A8-5746-4398-A089-54C2181A838F;01100000000011459;EXE;511;MAR168696;MAD;2022-03-12;2022-03-12;002;299.0000;1;299.0000;299.0000;299.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69594C6C-90BC-4182-A933-1DBF63FCCE0F;99900000000038193;EXE;599;MAR186196;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69595A65-A1A9-45BE-96A9-26C79BC7D2C1;01200000000002338;EXE;512;MAR127260;MAD;2020-10-24;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6959976B-24A0-4549-88D5-AD650410E3F9;99900000000025151;EXE;599;MAR173152;MAD;2022-02-23;2022-02-23;002;500.0000;1;500.0000;500.0000;1000.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6959BFDC-84FD-477A-8EAF-D41DCD0A25B3;99900000000037727;EXE;599;MAR185730;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695A0E19-F120-47AB-9404-885AD31C1BE1;00800000000008966;EXE;508;MAR69982;MAD;2018-08-14;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695AA7EA-968A-4599-ADB2-188D0E3496A7;99900000000056984;EXE;599;MAR206987;MAD;2024-03-04;2024-03-04;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;695AC62B-8F75-40DE-8182-22135B13CBD9;00800000000016476;EXE;508;MAR114474;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695B1E1C-D69F-4C37-AC2F-03847C19C013;99900000000058742;EXE;599;MAR208745;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695B82E2-EE90-4D09-ADE0-C290F45E2CEF;00400000000025915;EXE;504;MAR165654;MAD;2022-01-06;2022-01-06;002;1077.0000;1;1077.0000;1077.0000;3231.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;695B9A69-CFD7-4F6D-A0C2-AD0B67CBE9B3;00800000000014548;EXE;508;MAR134284;MAD;2020-11-25;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695C2809-80EA-4927-B2F4-04655BCF5710;99900000000047051;EXE;599;MAR195054;MAD;2023-02-28;2023-02-28;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;695C2B50-0BC4-4F20-890C-FA34770A1F0F;00400000000013843;EXE;504;MAR70451;MAD;2018-07-29;2020-12-30;005;139.0000;0;139.0000;NULL;139.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695CEA7B-4C44-4205-A0BF-54F034E58985;01000000000014411;EXE;510;MAR117204;MAD;2020-02-10;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695D81AF-9087-49DF-8006-976549F7A34F;99900000000017195;EXE;599;MAR160195;MAD;2021-09-02;2021-09-02;002;280.0000;1;280.0000;280.0000;560.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;695D9557-D44C-4B7D-998B-F6B89EAF2BDE;01300000000004821;EXE;513;MAR129070;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695DE921-CF50-4D5E-B11D-67E0DB1B6369;00700000000010210;EXE;507;MAR102206;MAD;2019-11-29;2020-12-30;005;398.0000;2;398.0000;398.0000;1194.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;695E3BFD-464C-4413-8913-85EEAFF60053;00900000000003571;EXE;509;MAR38313;MAD;2017-08-14;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695E6D3A-2629-4C63-A5D5-C66DF7B8EA11;00800000000008522;EXE;508;MAR66326;MAD;2018-07-05;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695E8492-D19A-4D96-B247-CD22168CBCCB;99900000000055422;EXE;599;MAR205425;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;695F5BFF-8CBE-4FA3-9D0B-58D0ECE65E9D;00900000000007759;EXE;509;MAR73509;MAD;2018-08-11;2020-12-30;005;249.0000;0;249.0000;NULL;249.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6960012C-952C-4D6D-B47D-C367935201E1;01000000000001590;EXE;510;MAR21549;MAD;2016-12-25;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69600218-4207-405B-A46D-B2CFB3DC6479;99900000000049960;EXE;599;MAR197963;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69603B11-4BBA-435E-AED6-3EDCA9FEF2AD;01200000000002493;EXE;512;MAR127436;MAD;2020-11-15;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6960490D-E48D-4983-A6EF-72E2537E201C;01100000000010035;EXE;511;MAR142428;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6960AD9C-9CDC-43D7-AB67-1A037E94DCFD;01000000000003464;EXE;510;MAR33922;MAD;2017-05-14;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69613E65-F086-4E40-B050-CDF7898F43B0;99900000000000362;EXE;599;MAR143047;MAD;2021-03-08;2021-03-08;002;140.0000;1;140.0000;140.0000;280.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69614277-569E-4D25-A750-DF60DA87EAF0;00900000000002968;EXE;509;MAR34119;MAD;2017-06-22;2020-12-30;005;78.0000;0;78.0000;NULL;78.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;696188AF-CC79-42AC-A930-A4420103404A;00800000000002401;EXE;508;MAR19564;MAD;2016-10-22;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6961D7D3-05A8-448D-A531-D434EBAF24A7;01000000000016310;EXE;510;MAR131488;MAD;2020-10-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6961E325-0651-4B80-B6D3-8EF88301FAEF;01000000000007996;EXE;510;MAR60148;MAD;2018-04-14;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69620C7A-6F4C-4454-9A4D-4DEC4FE0BDF3;99900000000006820;EXE;599;MAR149821;MAD;2021-03-22;2021-03-22;002;250.0000;1;250.0000;250.0000;500.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;696212DF-C8C5-4C32-A0D3-9547F5E71602;00900000000015157;EXE;509;MAR108365;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69627A44-DE41-4EEA-A0F5-9184A89B4F14;99900000000018102;EXE;599;MAR161102;MAD;2021-09-02;2021-09-02;002;330.0000;1;330.0000;330.0000;660.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6962828A-4F58-4DA8-98A9-1A0FFC87BA3D;00200000000008328;EXE;502;MAR59300;MAD;2018-04-15;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69628368-FB25-4B05-BA67-8CAA4D29DE24;00200000000017931;EXE;502;MAR138987;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6963EA62-82AE-490D-86B6-9F2CE2223B11;01100000000004315;EXE;511;MAR55337;MAD;2018-03-25;2020-12-30;005;1347.0000;0;1347.0000;1.0000;2694.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69644E5D-EF70-4F90-87AD-1468272C378B;99900000000005468;EXE;599;MAR148469;MAD;2021-03-22;2021-03-22;002;689.0000;1;689.0000;689.0000;2067.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6964D731-961B-4B9E-9B22-81A75493E273;00400000000000056;EXE;504;MAR05087;MAD;2015-06-02;2020-12-30;005;378.0000;0;378.0000;0.0000;378.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6965EA69-E32D-4875-B888-56C039D729DC;01300000000003998;EXE;513;MAR136890;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6965F711-A920-4560-9B61-04311BC466FF;99900000000036213;EXE;599;MAR184216;MAD;2022-03-25;2022-03-25;002;479.0000;2;479.0000;479.0000;1437.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;69661739-2FBB-4AE1-95E7-032F5103E785;00800000000006983;EXE;508;MAR55190;MAD;2018-02-07;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;696661BD-3525-4312-B80F-8E6A9633F9A2;99900000000043245;EXE;599;MAR191248;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69670D63-F616-49B6-AABD-8C4B0FE4E975;00600000000002811;EXE;506;MAR56472;MAD;2018-07-23;2020-12-30;005;169.0000;0;169.0000;NULL;169.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;696721E0-52BC-4A9B-A5EF-E1BAF017FF23;00900000000013800;EXE;509;MAR132264;MAD;2020-11-16;2020-12-30;005;299.0000;1;299.0000;299.0000;598.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;69679596-3756-4141-99DE-E895B453D23D;99900000000043734;EXE;599;MAR191737;MAD;2022-09-23;2022-09-23;002;999.0000;1;999.0000;999.0000;2997.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;6967A517-F093-4AB5-9ABF-57502DD6C2E6;99900000000056739;EXE;599;MAR206742;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6967C40F-3B16-465F-A759-2E4E8EA452E0;01100000000003274;EXE;511;MAR47472;MAD;2017-11-18;2020-12-30;005;598.0000;0;598.0000;NULL;598.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6967E59C-85EC-43C8-ABF7-6CA76CF514DC;00800000000001696;EXE;508;MAR12864;MAD;2016-08-01;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;69691E9B-B721-4D8C-80CD-4CD668B19356;00800000000004138;EXE;508;MAR29359;MAD;2020-10-09;2020-12-30;005;1098.0000;0;1098.0000;1.0000;2196.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6969516D-8A86-47E4-850E-BA94F08991A0;00200000000005761;EXE;502;MAR45228;MAD;2017-08-28;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;696965A9-68E0-4231-9722-28A0F890BBEF;00400000000013788;EXE;504;MAR70397;MAD;2018-07-26;2020-12-30;005;367.0000;0;367.0000;NULL;367.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6969B5AE-B1D4-42AB-AEFB-03F6F8AF2439;00900000000012576;EXE;509;MAR117896;MAD;2020-02-17;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;6969D855-3DD6-46DD-878E-7F39DBDF8589;00800000000002244;EXE;508;MAR16908;MAD;2016-10-04;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;696A5C86-AE23-40B3-85EE-34AB3DEC3647;99900000000049724;EXE;599;MAR197727;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
