16/09/2024;P01326            004005         X;6,1918E+12;1;46
01/11/2024;P01326            004005         X;6,1918E+12;1;4
19/10/2024;P01326            004005         X;6,1918E+12;1;12
23/10/2024;P01326            004005         X;6,1918E+12;1;13
25/10/2024;P01326            004005         X;6,1918E+12;1;13
01/11/2024;P01326            004005         X;6,1918E+12;1;15
26/10/2024;P01326            004005         X;6,1918E+12;1;16
23/10/2024;P01326            004005         X;6,1918E+12;-1;19
20/10/2024;P01326            004005         X;6,1918E+12;1;4
31/10/2024;P01326            004005         X;6,1918E+12;1;6
14/09/2024;P01326            004005         X;6,1918E+12;1;8
29/10/2024;P01326            004005         X;6,1918E+12;1;11
30/10/2024;P01326            004005         X;6,1918E+12;1;11
13/09/2024;P01326            004005         X;6,1918E+12;1;12
15/09/2024;P01326            004005         X;6,1918E+12;1;42
30/09/2024;P01326            004005         X;6,1918E+12;1;42
02/10/2024;P01326            004005         X;6,1918E+12;1;42
06/10/2024;P01326            004005         X;6,1918E+12;1;42
25/10/2024;P01326            004005         X;6,1918E+12;1;42
20/10/2024;P01326            004005         X;6,1918E+12;1;4
22/10/2024;P01326            004005         X;6,1918E+12;1;11
23/10/2024;P01326            004005         X;6,1918E+12;1;16
23/10/2024;P01326            004005         X;6,1918E+12;1;16
10/09/2024;P01326            004005         X;6,1918E+12;1;19
29/10/2024;P01326            004005         X;6,1918E+12;1;19
12/09/2024;P01326            004005         X;6,1918E+12;1;28
21/10/2024;P01326            004005         X;6,1918E+12;1;23
25/10/2024;P01326            004005         X;6,1918E+12;1;26
26/10/2024;P01326            004005         X;6,1918E+12;1;26
04/10/2024;P01326            004005         X;6,1918E+12;1;3
04/10/2024;P01326            004005         X;6,1918E+12;1;4
29/10/2024;P01326            004005         X;6,1918E+12;-1;5
02/11/2024;P01326            006005         X;6,1918E+12;1;6
22/10/2024;P01326            006005         X;6,1918E+12;1;9
23/10/2024;P01326            006005         X;6,1918E+12;1;8
23/10/2024;P01326            006005         X;6,1918E+12;1;16
22/09/2024;P01326            006005         X;6,1918E+12;1;42
16/10/2024;P01326            006005         X;6,1918E+12;1;42
21/10/2024;P01326            006005         X;6,1918E+12;1;18
21/10/2024;P01326            006005         X;6,1918E+12;-1;18
04/10/2024;P01326            006005         X;6,1918E+12;1;25
16/09/2024;P01326            006005         X;6,1918E+12;1;28
14/10/2024;P01326            00300R         X;6,1918E+12;1;4
16/10/2024;P01326            00300R         X;6,1918E+12;1;4
25/10/2024;P01326            00300R         X;6,1918E+12;1;7
01/10/2024;P01326            00300R         X;6,1918E+12;1;8
03/10/2024;P01326            00300R         X;6,1918E+12;1;12
20/10/2024;P01326            00300R         X;6,1918E+12;1;23
30/09/2024;P01326            00300R         X;6,1918E+12;1;33
01/11/2024;P01326            00300R         X;6,1918E+12;1;33
14/09/2024;P01326            00300R         X;6,1918E+12;1;34
03/10/2024;P01326            00300R         X;6,1918E+12;1;34
23/10/2024;P01326            00300R         X;6,1918E+12;1;34
11/09/2024;P01326            00300R         X;6,1918E+12;1;15
22/10/2024;P01326            00300R         X;6,1918E+12;1;15
15/09/2024;P01326            00300R         X;6,1918E+12;1;18
19/10/2024;P01326            00300R         X;6,1918E+12;1;19
20/10/2024;P01326            00300R         X;6,1918E+12;1;19
29/10/2024;P01326            00300R         X;6,1918E+12;1;25
13/09/2024;P01326            00300R         X;6,1918E+12;1;40
14/10/2024;P01326            00300R         X;6,1918E+12;1;40
19/10/2024;P01326            00300R         X;6,1918E+12;1;40
11/09/2024;P01326            00300R         X;6,1918E+12;1;5
28/09/2024;P01326            00300R         X;6,1918E+12;1;6
28/10/2024;P01326            00300R         X;6,1918E+12;1;7
29/09/2024;P01326            00300R         X;6,1918E+12;1;38
29/09/2024;P01326            00300R         X;6,1918E+12;-1;38
07/10/2024;P01326            00300R         X;6,1918E+12;1;38
19/10/2024;P01326            00300R         X;6,1918E+12;1;38
26/10/2024;P01326            00300R         X;6,1918E+12;-1;38
26/10/2024;P01326            00300R         X;6,1918E+12;1;38
11/10/2024;P01326            00300R         X;6,1918E+12;1;12
21/10/2024;P01326            00300R         X;6,1918E+12;1;16
21/09/2024;P01326            00300R         X;6,1918E+12;1;18
14/10/2024;P01326            00300R         X;6,1918E+12;1;19
14/10/2024;P01326            00300R         X;6,1918E+12;-1;19
15/09/2024;P01326            00300R         X;6,1918E+12;1;28
29/10/2024;P01326            00300R         X;6,1918E+12;1;32
13/09/2024;P01326            00300R         X;6,1918E+12;1;1
17/09/2024;P01326            00300R         X;6,1918E+12;1;5
15/09/2024;P01326            00300R         X;6,1918E+12;1;6
18/10/2024;P01326            00300R         X;6,1918E+12;1;8
11/10/2024;P01326            00300R         X;6,1918E+12;1;9
14/09/2024;P01326            00300R         X;6,1918E+12;1;31
25/09/2024;P01326            00300R         X;6,1918E+12;1;31
19/10/2024;P01326            00300R         X;6,1918E+12;1;31
24/09/2024;P01326            00300R         X;6,1918E+12;1;32
26/09/2024;P01326            00300R         X;6,1918E+12;-1;32
17/10/2024;P01326            00300R         X;6,1918E+12;1;32
17/09/2024;P01326            00300R         X;6,1918E+12;1;29
28/09/2024;P01326            00300R         X;6,1918E+12;1;29
18/10/2024;P01326            00300R         X;6,1918E+12;1;29
25/09/2024;P01326            00300R         X;6,1918E+12;1;30
01/11/2024;P01326            00300R         X;6,1918E+12;1;30
14/09/2024;P01326            00300R         X;6,1918E+12;1;31
19/09/2024;P01326            00300R         X;6,1918E+12;-1;4
13/09/2024;P01326            00300R         X;6,1918E+12;1;8
27/10/2024;P01326            004004         X;6,1918E+12;1;28
08/10/2024;P01326            004004         X;6,1918E+12;1;29
27/10/2024;P01326            004004         X;6,1918E+12;1;12
01/10/2024;P01326            004004         X;6,1918E+12;1;13
20/10/2024;P01326            004004         X;6,1918E+12;1;14
20/10/2024;P01326            004004         X;6,1918E+12;1;14
26/10/2024;P01326            004004         X;6,1918E+12;1;18
03/11/2024;P01326            004004         X;6,1918E+12;-1;19
22/10/2024;P01326            004004         X;6,1918E+12;1;37
30/10/2024;P01326            004004         X;6,1918E+12;1;37
26/10/2024;P01326            004004         X;6,1918E+12;1;3
29/10/2024;P01326            004004         X;6,1918E+12;1;3
28/10/2024;P01326            004004         X;6,1918E+12;1;4
01/11/2024;P01326            004004         X;6,1918E+12;1;10
03/11/2024;P01326            004004         X;6,1918E+12;1;41
20/10/2024;P01326            004004         X;6,1918E+12;1;45
22/10/2024;P01326            004004         X;6,1918E+12;1;45
24/10/2024;P01326            004004         X;6,1918E+12;1;45
30/10/2024;P01326            004004         X;6,1918E+12;1;45
01/11/2024;P01326            004004         X;6,1918E+12;1;45
10/10/2024;P01326            004004         X;6,1918E+12;1;41
20/10/2024;P01326            004004         X;6,1918E+12;1;41
20/10/2024;P01326            004004         X;6,1918E+12;1;41
24/10/2024;P01326            004004         X;6,1918E+12;1;41
26/10/2024;P01326            004004         X;6,1918E+12;1;41
31/10/2024;P01326            004004         X;6,1918E+12;1;41
02/10/2024;P01326            004004         X;6,1918E+12;1;45
23/10/2024;P01326            004004         X;6,1918E+12;1;3
26/10/2024;P01326            004004         X;6,1918E+12;1;12
07/10/2024;P01326            004004         X;6,1918E+12;1;24
27/10/2024;P01326            004004         X;6,1918E+12;1;24
01/11/2024;P01326            004004         X;6,1918E+12;1;28
19/10/2024;P01326            004004         X;6,1918E+12;1;42
31/10/2024;P01326            004004         X;6,1918E+12;1;42
27/10/2024;P01326            004004         X;6,1918E+12;1;43
23/10/2024;P01326            004004         X;6,1918E+12;1;44
29/10/2024;P01326            004004         X;6,1918E+12;1;44
31/10/2024;P01326            004004         X;6,1918E+12;1;44
26/10/2024;P01326            004004         X;6,1918E+12;1;19
30/10/2024;P01326            004004         X;6,1918E+12;1;24
01/11/2024;P01326            004004         X;6,1918E+12;1;24
20/10/2024;P01326            004004         X;6,1918E+12;1;28
06/10/2024;P01326            004004         X;6,1918E+12;1;42
15/10/2024;P01326            004004         X;6,1918E+12;1;42
02/11/2024;P01326            004004         X;6,1918E+12;1;5
19/10/2024;P01326            004004         X;6,1918E+12;1;9
22/10/2024;P01326            004004         X;6,1918E+12;1;11
03/11/2024;P01326            004004         X;6,1918E+12;1;15
27/09/2024;P01326            004004         X;6,1918E+12;1;16
25/10/2024;P01326            004004         X;6,1918E+12;1;19
19/10/2024;P01326            004004         X;6,1918E+12;1;36
23/10/2024;P01326            004004         X;6,1918E+12;1;36
01/11/2024;P01326            004004         X;6,1918E+12;1;36
20/10/2024;P01326            004004         X;6,1918E+12;1;37
22/10/2024;P01326            004004         X;6,1918E+12;1;37
19/10/2024;P01326            00300N         X;6,1918E+12;1;1
05/10/2024;P01326            00300N         X;6,1918E+12;1;3
06/10/2024;P01326            00300N         X;6,1918E+12;1;3
20/10/2024;P01326            00300N         X;6,1918E+12;1;17
25/09/2024;P01326            00300N         X;6,1918E+12;1;18
26/10/2024;P01326            00300N         X;6,1918E+12;1;18
26/10/2024;P01326            00300N         X;6,1918E+12;1;18
08/10/2024;P01326            00300N         X;6,1918E+12;1;24
15/09/2024;P01326            00300N         X;6,1918E+12;1;41
19/10/2024;P01326            00300N         X;6,1918E+12;1;49
19/10/2024;P01326            00300N         X;6,1918E+12;1;50
26/10/2024;P01326            00300N         X;6,1918E+12;1;50
20/09/2024;P01326            00300N         X;6,1918E+12;1;9
15/09/2024;P01326            00300N         X;6,1918E+12;1;12
20/09/2024;P01326            00300N         X;6,1918E+12;1;15
18/09/2024;P01326            00300N         X;6,1918E+12;1;48
22/10/2024;P01326            00300N         X;6,1918E+12;1;48
31/10/2024;P01326            00300N         X;6,1918E+12;1;48
17/09/2024;P01326            00300N         X;6,1918E+12;1;49
22/09/2024;P01326            00300N         X;6,1918E+12;1;49
06/10/2024;P01326            00300N         X;6,1918E+12;1;49
25/09/2024;P01326            00300N         X;6,1918E+12;1;24
26/09/2024;P01326            00300N         X;6,1918E+12;1;46
10/10/2024;P01326            00300N         X;6,1918E+12;1;46
24/09/2024;P01326            00300N         X;6,1918E+12;1;47
22/10/2024;P01326            00300N         X;6,1918E+12;1;47
15/09/2024;P01326            00300N         X;6,1918E+12;1;48
16/09/2024;P01326            00300N         X;6,1918E+12;1;4
28/10/2024;P01326            00300N         X;6,1918E+12;1;6
14/09/2024;P01326            00300N         X;6,1918E+12;1;8
27/10/2024;P01326            00300N         X;6,1918E+12;1;11
21/10/2024;P01326            00300N         X;6,1918E+12;1;19
24/10/2024;P01326            00300N         X;6,1918E+12;1;19
28/09/2024;P01327            00300J         X;6,1918E+12;-1;19
28/09/2024;P01327            00300J         X;6,1918E+12;1;19
16/09/2024;P01327            00300J         X;6,1918E+12;1;24
22/09/2024;P01327            00300J         X;6,1918E+12;1;28
20/10/2024;P01327            00300J         X;6,1918E+12;1;4
25/09/2024;P01327            00300J         X;6,1918E+12;1;24
19/10/2024;P01327            00300J         X;6,1918E+12;1;19
19/10/2024;P01327            00300J         X;6,1918E+12;1;34
29/10/2024;P01327            00300J         X;6,1918E+12;1;34
30/09/2024;P01327            00300J         X;6,1918E+12;1;31
23/10/2024;P01327            00300J         X;6,1918E+12;1;18
03/10/2024;P01327            00300J         X;6,1918E+12;1;38
29/09/2024;P01327            00300J         X;6,1918E+12;1;9
15/10/2024;P01327            00300J         X;6,1918E+12;1;12
18/10/2024;P01327            00300J         X;6,1918E+12;-1;12
02/10/2024;P01327            00300J         X;6,1918E+12;1;13
12/10/2024;P01327            00300J         X;6,1918E+12;1;16
26/10/2024;P01327            00300J         X;6,1918E+12;1;28
29/09/2024;P01327            00300J         X;6,1918E+12;1;29
18/10/2024;P01327            00300J         X;6,1918E+12;1;30
13/09/2024;P01327            00300J         X;6,1918E+12;1;31
25/09/2024;P01327            00300J         X;6,1918E+12;1;36
22/09/2024;P01326            00500R         X;6,1918E+12;1;49
28/10/2024;P01326            00500R         X;6,1918E+12;1;49
15/09/2024;P01326            00500R         X;6,1918E+12;1;50
18/10/2024;P01326            00500R         X;6,1918E+12;1;50
05/10/2024;P01326            00500R         X;6,1918E+12;1;28
01/10/2024;P01326            00500R         X;6,1918E+12;1;29
31/10/2024;P01326            00500R         X;6,1918E+12;1;29
12/09/2024;P01326            00500R         X;6,1918E+12;1;30
14/09/2024;P01326            00500R         X;6,1918E+12;1;30
04/11/2024;P01326            00500R         X;6,1918E+12;1;30
22/10/2024;P01326            00500R         X;6,1918E+12;1;40
21/09/2024;P01326            00500R         X;6,1918E+12;1;9
22/09/2024;P01326            00500R         X;6,1918E+12;1;9
27/10/2024;P01326            00500R         X;6,1918E+12;1;12
26/10/2024;P01326            00500R         X;6,1918E+12;1;17
01/11/2024;P01326            00500R         X;6,1918E+12;1;23
14/10/2024;P01326            00500R         X;6,1918E+12;-1;38
14/10/2024;P01326            00500R         X;6,1918E+12;1;38
26/10/2024;P01326            00500R         X;6,1918E+12;1;38
26/10/2024;P01326            00500R         X;6,1918E+12;1;38
29/10/2024;P01326            00500R         X;6,1918E+12;-1;38
05/10/2024;P01326            00500R         X;6,1918E+12;1;39
21/10/2024;P01326            00500R         X;6,1918E+12;-1;16
28/09/2024;P01326            00500R         X;6,1918E+12;1;24
28/09/2024;P01326            00500R         X;6,1918E+12;1;24
16/09/2024;P01326            00500R         X;6,1918E+12;1;28
28/10/2024;P01326            00500R         X;6,1918E+12;1;28
04/10/2024;P01326            00500R         X;6,1918E+12;1;38
08/10/2024;P01326            00500R         X;6,1918E+12;1;3
08/10/2024;P01326            00500R         X;6,1918E+12;1;4
14/09/2024;P01326            00500R         X;6,1918E+12;1;6
18/10/2024;P01326            00500R         X;6,1918E+12;-1;8
12/10/2024;P01326            00500R         X;6,1918E+12;1;12
19/10/2024;P01326            00500R         X;6,1918E+12;1;13
23/10/2024;P01326            00500R         X;6,1918E+12;1;19
11/09/2024;P01326            00500R         X;6,1918E+12;1;24
22/10/2024;P01326            00500R         X;6,1918E+12;1;28
10/10/2024;P01326            00500R         X;6,1918E+12;1;46
22/09/2024;P01326            00500R         X;6,1918E+12;1;47
07/10/2024;P01326            00500R         X;6,1918E+12;1;47
26/10/2024;P01326            00500R         X;6,1918E+12;1;41
28/10/2024;P01326            00500R         X;6,1918E+12;1;1
21/10/2024;P01326            00500R         X;6,1918E+12;1;4
04/11/2024;P01326            00500R         X;6,1918E+12;1;10
26/10/2024;P01326            00500R         X;6,1918E+12;-1;13
28/10/2024;P01326            00500R         X;6,1918E+12;1;16
01/10/2024;P01326            00500R         X;6,1918E+12;-1;41
10/10/2024;P01326            00500R         X;6,1918E+12;1;41
13/10/2024;P01326            00500R         X;6,1918E+12;1;41
20/10/2024;P01326            00500R         X;6,1918E+12;1;41
20/10/2024;P01326            00500R         X;6,1918E+12;1;41
25/10/2024;P01326            00500R         X;6,1918E+12;1;41
07/10/2024;P01326            00500R         X;6,1918E+12;1;19
28/10/2024;P01326            00500R         X;6,1918E+12;1;24
20/09/2024;P01326            00500R         X;6,1918E+12;1;41
18/10/2024;P01326            00500N         X;6,1918E+12;1;8
11/10/2024;P01326            00500N         X;6,1918E+12;1;9
22/10/2024;P01326            00500N         X;6,1918E+12;1;10
23/10/2024;P01326            00500N         X;6,1918E+12;-1;10
08/10/2024;P01326            00500N         X;6,1918E+12;1;12
11/10/2024;P01326            00500N         X;6,1918E+12;1;12
25/09/2024;P01326            00500N         X;6,1918E+12;1;24
11/10/2024;P01326            00500N         X;6,1918E+12;1;25
15/09/2024;P01326            00500N         X;6,1918E+12;1;2
09/10/2024;P01326            00500N         X;6,1918E+12;-1;3
18/09/2024;P01326            00500N         X;6,1918E+12;1;5
22/10/2024;P01326            00500N         X;6,1918E+12;1;6
15/09/2024;P01326            00500N         X;6,1918E+12;1;15
15/09/2024;P01326            00500N         X;6,1918E+12;1;15
30/10/2024;P01326            00500N         X;6,1918E+12;1;15
25/10/2024;P01326            00500N         X;6,1918E+12;1;16
26/10/2024;P01326            00500N         X;6,1918E+12;-1;16
21/10/2024;P01326            00500N         X;6,1918E+12;1;19
01/11/2024;P01326            00500N         X;6,1918E+12;1;6
03/11/2024;P01326            00500N         X;6,1918E+12;1;10
27/10/2024;P01326            00500N         X;6,1918E+12;1;11
29/10/2024;P01326            00500N         X;6,1918E+12;1;11
13/09/2024;P01326            00500N         X;6,1918E+12;1;12
12/09/2024;P01326            00500N         X;6,1918E+12;1;13
05/10/2024;P01326            00500N         X;6,1918E+12;1;42
18/10/2024;P01326            00500N         X;6,1918E+12;1;42
19/10/2024;P01326            00500N         X;6,1918E+12;1;42
23/10/2024;P01326            00500N         X;6,1918E+12;1;42
25/10/2024;P01326            00500N         X;6,1918E+12;1;42
23/10/2024;P01326            00500N         X;6,1918E+12;1;1
13/09/2024;P01326            00500N         X;6,1918E+12;1;28
19/10/2024;P01326            00500N         X;6,1918E+12;1;28
19/10/2024;P01326            00500N         X;6,1918E+12;1;28
12/09/2024;P01326            00500N         X;6,1918E+12;1;42
14/09/2024;P01326            00500N         X;6,1918E+12;1;42
24/09/2024;P01326            00500N         X;6,1918E+12;1;42
24/10/2024;P01326            00500N         X;6,1918E+12;1;16
25/10/2024;P01326            00500N         X;6,1918E+12;1;16
11/10/2024;P01326            00500N         X;6,1918E+12;1;17
28/10/2024;P01326            00500N         X;6,1918E+12;1;19
15/09/2024;P01326            00500N         X;6,1918E+12;1;23
19/09/2024;P01326            00500N         X;6,1918E+12;1;25
04/10/2024;P01326            00500N         X;6,1918E+12;1;3
04/10/2024;P01326            00500N         X;6,1918E+12;1;3
07/10/2024;P01326            00500N         X;6,1918E+12;1;3
28/10/2024;P01326            00500N         X;6,1918E+12;-1;5
21/10/2024;P01326            00500N         X;6,1918E+12;-1;6
28/10/2024;P01326            00500N         X;6,1918E+12;1;8
21/10/2024;P01326            00500N         X;6,1918E+12;1;9
21/10/2024;P01326            00500N         X;6,1918E+12;1;9
20/10/2024;P01326            00500N         X;6,1918E+12;1;10
01/11/2024;P01326            00500N         X;6,1918E+12;1;13
18/10/2024;P01326            00500N         X;6,1918E+12;1;20
22/09/2024;P01326            00500N         X;6,1918E+12;1;28
28/10/2024;P01326            00700N         X;6,1918E+12;-1;13
20/09/2024;P01326            00400N         X;6,1918E+12;1;25
19/10/2024;P01326            00400N         X;6,1918E+12;1;28
19/10/2024;P01326            00400N         X;6,1918E+12;1;28
18/09/2024;P01326            00400N         X;6,1918E+12;1;42
21/09/2024;P01326            00400N         X;6,1918E+12;1;42
20/09/2024;P01326            00400N         X;6,1918E+12;1;12
24/10/2024;P01326            00400N         X;6,1918E+12;1;16
29/10/2024;P01326            00400N         X;6,1918E+12;1;19
29/10/2024;P01326            00400N         X;6,1918E+12;1;20
02/11/2024;P01326            00400N         X;6,1918E+12;1;20
02/11/2024;P01326            00400N         X;6,1918E+12;1;20
20/10/2024;P01326            00400N         X;6,1918E+12;1;37
22/10/2024;P01326            00400N         X;6,1918E+12;1;37
26/10/2024;P01326            00400N         X;6,1918E+12;1;37
21/10/2024;P01326            00400N         X;6,1918E+12;1;6
29/10/2024;P01326            00400N         X;6,1918E+12;1;8
09/10/2024;P01326            00400N         X;6,1918E+12;1;10
18/10/2024;P01326            00400N         X;6,1918E+12;1;36
24/10/2024;P01326            00400N         X;6,1918E+12;1;36
24/10/2024;P01326            00400N         X;6,1918E+12;1;36
20/09/2024;P01326            00400N         X;6,1918E+12;1;37
30/09/2024;P01326            00400N         X;6,1918E+12;1;37
14/10/2024;P01326            00400N         X;6,1918E+12;1;37
19/10/2024;P01326            00400N         X;6,1918E+12;1;35
20/10/2024;P01326            00400N         X;6,1918E+12;1;35
22/10/2024;P01326            00400N         X;6,1918E+12;1;35
26/10/2024;P01326            00400N         X;6,1918E+12;1;35
27/10/2024;P01326            00400N         X;6,1918E+12;1;35
30/10/2024;P01326            00400N         X;6,1918E+12;1;35
30/09/2024;P01326            00400N         X;6,1918E+12;1;23
17/10/2024;P01326            00400N         X;6,1918E+12;1;28
13/09/2024;P01326            00400N         X;6,1918E+12;1;35
15/09/2024;P01326            00400N         X;6,1918E+12;1;35
21/09/2024;P01326            00400N         X;6,1918E+12;1;35
17/10/2024;P01326            00400N         X;6,1918E+12;1;35
22/09/2024;P01326            00400N         X;6,1918E+12;1;3
20/10/2024;P01326            00400N         X;6,1918E+12;1;5
03/11/2024;P01326            00400N         X;6,1918E+12;1;11
03/11/2024;P01326            00400N         X;6,1918E+12;1;11
23/10/2024;P01326            00400N         X;6,1918E+12;1;14
20/10/2024;P01326            00400N         X;6,1918E+12;1;15
23/09/2024;P01326            00400N         X;6,1918E+12;1;50
18/10/2024;P01326            00400N         X;6,1918E+12;1;50
19/10/2024;P01326            00400N         X;6,1918E+12;1;50
25/10/2024;P01326            00400N         X;6,1918E+12;1;50
28/10/2024;P01326            00400N         X;6,1918E+12;1;50
29/10/2024;P01326            00400N         X;6,1918E+12;1;WEB
18/10/2024;P01326            00400N         X;6,1918E+12;1;48
18/10/2024;P01326            00400N         X;6,1918E+12;1;48
17/09/2024;P01326            00400N         X;6,1918E+12;1;49
21/09/2024;P01326            00400N         X;6,1918E+12;1;49
28/10/2024;P01326            00400N         X;6,1918E+12;1;49
29/10/2024;P01326            00400N         X;6,1918E+12;1;49
19/10/2024;P01326            00400N         X;6,1918E+12;1;41
20/10/2024;P01326            00400N         X;6,1918E+12;1;41
03/11/2024;P01326            006005         X;6,1918E+12;1;35
23/10/2024;P01326            006005         X;6,1918E+12;1;36
15/10/2024;P01326            006005         X;6,1918E+12;1;37
20/10/2024;P01326            006005         X;6,1918E+12;1;37
24/10/2024;P01326            006005         X;6,1918E+12;1;37
08/10/2024;P01326            006005         X;6,1918E+12;1;3
02/11/2024;P01326            006005         X;6,1918E+12;1;43
21/10/2024;P01326            006005         X;6,1918E+12;1;44
15/09/2024;P01326            006005         X;6,1918E+12;1;45
19/10/2024;P01326            006005         X;6,1918E+12;1;45
20/10/2024;P01326            006005         X;6,1918E+12;1;45
26/10/2024;P01326            006005         X;6,1918E+12;1;45
30/10/2024;P01326            006005         X;6,1918E+12;1;46
13/09/2024;P01326            006005         X;6,1918E+12;1;50
26/09/2024;P01326            006005         X;6,1918E+12;1;50
29/09/2024;P01326            006005         X;6,1918E+12;1;50
21/10/2024;P01326            006005         X;6,1918E+12;1;50
27/10/2024;P01326            006005         X;6,1918E+12;1;41
23/09/2024;P01326            006005         X;6,1918E+12;1;30
27/10/2024;P01326            006005         X;6,1918E+12;1;30
13/09/2024;P01326            006005         X;6,1918E+12;1;15
21/10/2024;P01326            006005         X;6,1918E+12;1;15
25/10/2024;P01326            006005         X;6,1918E+12;1;28
14/09/2024;P01326            006005         X;6,1918E+12;1;33
24/10/2024;P01326            006005         X;6,1918E+12;-1;24
29/10/2024;P01326            006005         X;6,1918E+12;1;27
28/10/2024;P01326            006005         X;6,1918E+12;1;29
14/09/2024;P01326            006005         X;6,1918E+12;1;30
21/09/2024;P01326            006005         X;6,1918E+12;1;30
22/09/2024;P01326            006005         X;6,1918E+12;-1;30
20/10/2024;P01326            006005         X;6,1918E+12;1;41
22/10/2024;P01326            006005         X;6,1918E+12;1;41
24/10/2024;P01326            006005         X;6,1918E+12;1;41
30/10/2024;P01326            006005         X;6,1918E+12;1;4
30/10/2024;P01326            006005         X;6,1918E+12;1;12
23/10/2024;P01326            006005         X;6,1918E+12;1;24
23/10/2024;P01326            006005         X;6,1918E+12;1;3
19/09/2024;P01326            006005         X;6,1918E+12;1;10
25/10/2024;P01326            006005         X;6,1918E+12;1;18
29/09/2024;P01326            006005         X;6,1918E+12;1;41
30/09/2024;P01326            006005         X;6,1918E+12;1;41
01/10/2024;P01326            006005         X;6,1918E+12;1;41
04/10/2024;P01326            006005         X;6,1918E+12;1;13
02/11/2024;P01326            006005         X;6,1918E+12;1;24
16/10/2024;P01326            006005         X;6,1918E+12;1;28
14/09/2024;P01326            006005         X;6,1918E+12;1;35
24/10/2024;P01326            006005         X;6,1918E+12;1;35
24/10/2024;P01326            006005         X;6,1918E+12;1;35
01/10/2024;P01326            006005         X;6,1918E+12;1;16
10/10/2024;P01326            006005         X;6,1918E+12;1;18
25/09/2024;P01326            006005         X;6,1918E+12;-1;24
25/09/2024;P01326            006005         X;6,1918E+12;1;46
05/11/2024;P01326            006005         X;6,1918E+12;1;11
28/09/2024;P01326            006005         X;6,1918E+12;1;12
17/10/2024;P01326            006005         X;6,1918E+12;1;42
04/10/2024;P01326            004004         X;6,1918E+12;1;4
20/10/2024;P01326            004004         X;6,1918E+12;1;35
22/10/2024;P01326            004004         X;6,1918E+12;1;35
24/10/2024;P01326            004004         X;6,1918E+12;1;35
26/10/2024;P01326            004004         X;6,1918E+12;1;35
03/11/2024;P01326            004004         X;6,1918E+12;1;35
19/10/2024;P01326            004004         X;6,1918E+12;1;36
05/10/2024;P01326            004004         X;6,1918E+12;1;13
08/10/2024;P01326            004004         X;6,1918E+12;1;17
22/09/2024;P01326            004004         X;6,1918E+12;1;24
19/10/2024;P01326            004004         X;6,1918E+12;1;26
21/09/2024;P01326            004004         X;6,1918E+12;1;35
15/10/2024;P01326            004004         X;6,1918E+12;1;35
29/10/2024;P01326            004004         X;6,1918E+12;1;WEB
31/10/2024;P01326            004004         X;6,1918E+12;1;4
31/10/2024;P01326            004004         X;6,1918E+12;-1;4
22/10/2024;P01326            004004         X;6,1918E+12;1;5
24/09/2024;P01326            004004         X;6,1918E+12;1;6
24/10/2024;P01326            004004         X;6,1918E+12;1;9
30/10/2024;P01326            004004         X;6,1918E+12;1;47
31/10/2024;P01326            004004         X;6,1918E+12;1;47
24/10/2024;P01326            004004         X;6,1918E+12;1;49
27/10/2024;P01326            004004         X;6,1918E+12;1;49
18/10/2024;P01326            004004         X;6,1918E+12;1;50
26/10/2024;P01326            004004         X;6,1918E+12;1;50
26/10/2024;P01326            004004         X;6,1918E+12;1;16
22/10/2024;P01326            004004         X;6,1918E+12;1;19
23/09/2024;P01326            004004         X;6,1918E+12;1;24
17/10/2024;P01326            004004         X;6,1918E+12;1;24
04/11/2024;P01326            004004         X;6,1918E+12;1;24
21/10/2024;P01326            004004         X;6,1918E+12;1;28
14/10/2024;P01326            004004         X;6,1918E+12;1;3
20/10/2024;P01326            004004         X;6,1918E+12;1;4
27/10/2024;P01326            004004         X;6,1918E+12;1;11
29/10/2024;P01326            004004         X;6,1918E+12;1;11
19/10/2024;P01326            004004         X;6,1918E+12;1;12
24/10/2024;P01326            004004         X;6,1918E+12;1;13
21/10/2024;P01326            005004         X;6,1918E+12;1;9
23/10/2024;P01326            005004         X;6,1918E+12;1;9
05/10/2024;P01326            005004         X;6,1918E+12;1;12
01/11/2024;P01326            005004         X;6,1918E+12;1;13
29/10/2024;P01326            005004         X;6,1918E+12;1;18
27/10/2024;P01326            005004         X;6,1918E+12;1;26
02/11/2024;P01326            005004         X;6,1918E+12;1;16
29/10/2024;P01326            005004         X;6,1918E+12;1;25
02/10/2024;P01326            005004         X;6,1918E+12;1;28
29/09/2024;P01326            005004         X;6,1918E+12;1;40
03/10/2024;P01326            005004         X;6,1918E+12;1;2
31/10/2024;P01326            005004         X;6,1918E+12;1;3
26/10/2024;P01326            005004         X;6,1918E+12;1;9
13/10/2024;P01326            005004         X;6,1918E+12;1;12
11/10/2024;P01326            005004         X;6,1918E+12;1;16
21/10/2024;P01326            005004         X;6,1918E+12;1;24
27/10/2024;P01326            005004         X;6,1918E+12;1;28
04/10/2024;P01326            005004         X;6,1918E+12;1;38
13/09/2024;P01326            00300R         X;6,1918E+12;1;8
27/09/2024;P01326            00300R         X;6,1918E+12;-1;13
30/09/2024;P01326            00300R         X;6,1918E+12;1;18
12/09/2024;P01326            00300R         X;6,1918E+12;1;25
05/10/2024;P01326            00300R         X;6,1918E+12;1;36
06/10/2024;P01326            00300R         X;6,1918E+12;1;37
