FIDC1I;D2BEAE48-82A8-499D-9A04-DCF7C855674C;99900000000053313;EXE;599;mar201316;MAD;2023-08-14;2023-08-14;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2BEF292-1C67-46FA-8806-10C71A67E984;00900000000003417;EXE;509;MAR35763;MAD;2017-08-02;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2BF2EFD-E581-422A-AE33-B9861DE7DAFB;99900000000058072;EXE;599;MAR208075;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C0432C-00A7-4478-AD41-D7F0B2494F45;99900000000026556;EXE;599;MAR174559;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C082E2-3599-44CB-85E5-DB2158EB5E91;00800000000011165;EXE;508;MAR86208;MAD;2019-05-12;2020-12-30;005;348.0000;0;348.0000;NULL;348.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C0C22F-BAF7-486D-B339-CE9845B9D84C;99900000000048102;EXE;599;MAR196105;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C120B9-3024-4302-AF98-D13845AE8C30;00200000000015847;EXE;502;MAR118667;MAD;2020-02-24;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C1B827-2961-4111-A1EA-C9F933DC8596;00800000000011131;EXE;508;MAR86178;MAD;2019-05-08;2020-12-30;005;159.0000;0;159.0000;NULL;159.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C2546A-773C-4640-BFDD-C19AA8B9D6F6;00400000000001058;EXE;504;MAR06220;MAD;2015-12-08;2020-12-30;005;835.0000;0;835.0000;NULL;835.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C2B618-A7C6-4F5A-A24C-F24D9805065B;99900000000001238;EXE;599;MAR143749;MAD;2021-03-08;2021-03-08;002;200.0000;1;200.0000;200.0000;400.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2C2EF90-556B-45EE-AB6A-DE0AA4A59A8A;01300000000004968;EXE;513;MAR124841;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C3323E-009B-4E29-A1A3-507355A4B43F;00700000000007457;EXE;507;MAR68586;MAD;2018-08-27;2020-12-30;005;139.0000;0;139.0000;NULL;139.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C37F41-1B9D-4A3B-92F3-5A0B63B44259;99900000000035578;EXE;599;MAR183581;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C3F445-F4F5-4ADA-8023-E4F233384DD5;99900000000017630;EXE;599;MAR160630;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C404A6-CE88-4D75-AC54-5C66A0903593;00800000000010563;EXE;508;MAR81464;MAD;2019-01-31;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C4145F-51CE-40D3-91AD-5419A662529F;01100000000011533;EXE;511;518;MAD;2022-10-19;2022-10-19;002;3305.0000;14;3305.0000;3305.0000;49575.0000;14;;;;;;;;;;;;;;;;;
FIDC1I;D2C439F1-E676-427C-BC0D-0D0ADF869097;00700000000006751;EXE;507;MAR64892;MAD;2018-06-16;2020-12-30;005;179.0000;0;179.0000;NULL;179.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C45F11-C762-4DE5-81BA-D93661EFB489;99900000000013724;EXE;599;MAR156725;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C4B6DE-AFD4-4B0B-9AA7-B593FB5906BB;00900000000012467;EXE;509;MAR112584;MAD;2020-02-02;2020-12-30;005;905.0000;0;905.0000;NULL;905.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C4D908-0E66-465F-BFB9-7085F593A34B;00400000000016907;EXE;504;MAR87071;MAD;2019-03-25;2020-12-30;005;448.0000;0;448.0000;NULL;448.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C597B7-9A21-47C6-8844-A67B81EB5C22;99900000000016550;EXE;599;MAR159550;MAD;2021-07-30;2021-07-30;002;449.0000;2;449.0000;449.0000;1347.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;D2C5C87C-E4C0-4E44-A83F-604C2853754D;01000000000014117;EXE;510;MAR111293;MAD;2020-01-23;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C5DCF6-EA15-424A-96B5-8BDBBFF52BDC;00800000000000589;EXE;508;MAR10230;MAD;2020-10-09;2020-12-30;005;1262.0000;0;1262.0000;1.0000;2524.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C65A31-04C1-4649-99A4-D47BAFF83557;01300000000005035;EXE;513;MAR113344;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C6754C-5989-4EFF-9D7C-195F6392E1D1;99900000000041304;EXE;599;MAR189307;MAD;2022-09-23;2022-09-23;002;1348.0000;1;1348.0000;1348.0000;5392.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2C6A498-AB5E-4B2C-9BCB-1E3193AA2D3B;99900000000036888;EXE;599;MAR184891;MAD;2022-03-25;2022-03-25;002;600.0000;1;600.0000;600.0000;1200.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2C70D21-6AE4-4B64-B76A-523FFC48B5E7;01200000000000400;EXE;512;MAR91199;MAD;2019-06-15;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C76CD0-EAE6-43FF-B226-03262A841488;00200000000004676;EXE;502;MAR34729;MAD;2017-06-12;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C79FF4-D29D-447F-91F8-C7D7EC1FC6D8;00400000000002197;EXE;504;MAR07380;MAD;2016-03-09;2020-12-30;005;599.0000;0;599.0000;NULL;599.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C7B2E0-2BF6-49CA-A6F6-4B3ABA3973C6;99900000000015980;EXE;599;MAR158980;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C7F731-7103-400D-B090-05A18553E6E4;00700000000001059;EXE;507;MAR18309;MAD;2016-10-03;2020-12-30;005;249.0000;0;249.0000;NULL;249.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C7FE2E-5629-4EA3-B1DF-CFD5E664A9C8;99900000000016964;EXE;599;MAR159964;MAD;2021-07-30;2021-07-30;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2C81DF0-461D-4A24-BF67-7EFAC41087AA;00800000000000223;EXE;508;MAR04844;MAD;2016-03-24;2020-12-30;005;497.0000;0;497.0000;NULL;497.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2C9C98E-480D-472C-AF76-5E42D1DEA6E7;00400000000004156;EXE;504;MAR13866;MAD;2016-07-26;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CA2A0C-017C-4102-BC31-639F237C912A;00200000000015855;EXE;502;MAR118674;MAD;2020-02-26;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CA7CFB-B992-4E0E-96C7-1131B9290977;01100000000005775;EXE;511;MAR75698;MAD;2018-12-03;2020-12-30;005;399.0000;0;399.0000;0.0000;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CA7EF1-2C2A-423B-93B5-6F45C849163C;01100000000005545;EXE;511;MAR70883;MAD;2018-10-15;2020-12-30;005;1247.0000;1;1247.0000;249.0000;2494.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2CAAFBF-BEF5-4341-8894-2EE7FE973FFB;99900000000042681;EXE;599;MAR190684;MAD;2022-09-23;2022-09-23;002;500.0000;1;500.0000;500.0000;1000.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2CABC1A-DE0A-4293-B4AD-3D6C7C8375A7;00400000000001781;EXE;504;MAR06968;MAD;2016-02-09;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CAECBB-84AC-41EB-961E-A75C26582E9F;99900000000022090;EXE;599;MAR170091;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CB22AC-5F9A-444F-BAC4-A6A77181E338;00900000000005683;EXE;509;MAR56328;MAD;2018-02-10;2020-12-30;005;598.0000;0;598.0000;NULL;598.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CB3F17-97F5-4BD3-A444-784206A39CB4;99900000000026102;EXE;599;MAR174104;MAD;2022-02-23;2022-02-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CB5CDF-7A04-42D8-835D-FF14ED4115D4;99900000000041612;EXE;599;MAR189615;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CB670A-C18A-4592-B539-BA98A5A0A8B3;99900000000041047;EXE;599;MAR189050;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CC2CAB-A112-4D5E-8457-B843FE25285E;01300000000000102;EXE;513;MAR107357;MAD;2019-11-24;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CC86A4-CB7B-4BA4-825E-C6B42FB9DFDC;00400000000016978;EXE;504;MAR87143;MAD;2019-03-30;2020-12-30;005;199.0000;0;199.0000;NULL;199.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CCD176-8C71-44D7-987C-DE69005330DC;00900000000002503;EXE;509;MAR30060;MAD;2017-04-22;2020-12-30;005;139.0000;0;139.0000;NULL;139.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CD1617-99D0-443C-8CEF-CDE16BDB2B6C;01300000000002698;EXE;513;MAR131271;MAD;2020-11-09;2020-12-30;005;229.0000;0;229.0000;NULL;229.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CD3AED-4762-4DEA-A62C-D7C1157EF472;01000000000015147;EXE;510;MAR121937;MAD;2020-07-16;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CD5CFB-9E29-408A-B80A-71780CC40851;00200000000005085;EXE;502;MAR36295;MAD;2017-07-22;2020-12-30;005;99.0000;0;99.0000;0.0000;99.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CDF438-4DC1-4F46-B2F5-7FC83113BFB7;99900000000032663;EXE;599;MAR180666;MAD;2022-03-25;2022-03-25;002;3260.5000;1;3260.5000;3260.5000;29344.5000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2CE00A9-D85D-463E-9C68-DF547489670D;99900000000009251;EXE;599;MAR152252;MAD;2021-05-31;2021-05-31;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CE20FC-C92F-454C-A2B2-2168136D84FC;00200000000005390;EXE;502;MAR39848;MAD;2017-08-04;2020-12-30;005;795.0000;0;795.0000;NULL;795.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CE522A-1E91-4FE1-B99C-A1A319064F40;00800000000015604;EXE;508;MAR142892;MAD;2021-03-08;2021-03-08;002;689.0000;2;689.0000;689.0000;2067.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;D2CF97B9-481E-491A-A348-473BBF645E3C;01100000000007696;EXE;511;MAR112760;MAD;2020-01-31;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2CFD857-00A4-4C23-826D-A2409BAA1B85;00200000000009642;EXE;502;MAR72467;MAD;2018-08-18;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D041B9-5AF1-46CE-97FE-A75989828705;99900000000000752;EXE;599;MAR143945;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D0C204-AF77-45BA-A082-E7047ED44187;00600000000005719;EXE;506;MAR121270;MAD;2020-09-27;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D0E682-F912-4612-98AD-9C400BF5C560;01200000000001511;EXE;512;MAR119583;MAD;2020-02-21;2020-12-30;005;698.0000;0;698.0000;NULL;698.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D16BA0-CAA1-48C7-A033-CCE0700CF9AD;00900000000012533;EXE;509;MAR117853;MAD;2020-02-13;2020-12-30;005;499.0000;0;499.0000;NULL;499.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D1BD53-B56D-4C8D-998F-6B6A5561B803;01000000000003028;EXE;510;MAR30482;MAD;2017-04-16;2020-12-30;005;876.0000;0;876.0000;NULL;876.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D1D89D-8BB9-4B07-9970-DA785A012FB0;00200000000009534;EXE;502;MAR67958;MAD;2018-08-12;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D284A2-7E2B-48AF-8878-6E92ED8E21A7;01200000000000652;EXE;512;MAR96288;MAD;2019-07-12;2020-12-30;005;169.0000;0;169.0000;NULL;169.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D2B8B6-5533-45E7-B484-213DFFFCF9FE;00600000000005708;EXE;506;B006;MAD;2020-09-24;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D30502-36D3-4816-AAF7-D111F6A0E93B;99900000000015982;EXE;599;MAR158982;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D30699-6ABB-40FC-9A6F-C0F5D44F30EF;01100000000007896;EXE;511;MAR112090;MAD;2020-02-15;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D37ABE-5BB6-4778-8935-BC7FEAE86764;00800000000017063;EXE;508;MAR166592;MAD;2022-02-10;2022-02-10;002;449.0000;1;449.0000;449.0000;449.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2D37E1E-F483-41DC-8961-BAD7222964C4;00400000000019070;EXE;504;MAR98628;MAD;2019-08-04;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D385BE-E33F-46BF-A5A4-52AF034CBF3A;99900000000034929;EXE;599;MAR182932;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D3F333-3805-4543-B0E0-028185EBD23C;00700000000012017;EXE;507;MAR127025;MAD;2020-12-21;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D40C0C-A5D6-4F7A-B443-A0BC96CF3B8B;00900000000011491;EXE;509;MAR106813;MAD;2019-10-13;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D42E4E-1B64-4F5B-8455-27596B7D69A7;00700000000008597;EXE;507;MAR79101;MAD;2019-02-06;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D45AD3-6615-496C-AD37-9B036FFBC452;00600000000006015;EXE;506;MAR132601;MAD;2020-12-13;2020-12-30;005;129.0000;0;129.0000;NULL;129.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D46A43-006B-47C6-8E93-5F60A3FF8D54;00800000000009530;EXE;508;MAR76413;MAD;2018-10-19;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D4BDCC-A0BA-4287-8CEB-3C18A371A9EF;99900000000057340;EXE;599;MAR207343;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D52BB4-7C4F-4088-9997-7560AE15789C;00200000000011952;EXE;502;MAR86602;MAD;2019-03-30;2020-12-30;005;449.0000;0;449.0000;NULL;449.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D70564-18ED-4116-8C75-DD0E2E3E53D3;01000000000018343;EXE;510;MAR169278;MAD;2022-02-26;2022-02-26;002;249.0000;1;249.0000;249.0000;249.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2D791FF-133F-49D9-8276-9F888DA0AE87;99900000000013696;EXE;599;MAR156697;MAD;2021-07-30;2021-07-30;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D7C307-46B1-4119-9F14-8F33900F03DA;00700000000012649;EXE;507;MAR133954;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D7D93D-2076-49C3-96FF-0F156155F001;00400000000003073;EXE;504;MAR08788;MAD;2016-05-20;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D814BA-E047-4816-A9B0-034B0E624A2C;00400000000007411;EXE;504;MAR35314;MAD;2017-06-23;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D81521-087D-4864-A5AF-9201877E2A9F;01100000000009839;EXE;511;MAR141388;MAD;2021-03-08;2021-03-08;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2D8F86E-6EF1-4250-B6B0-1D21FB08EC46;99900000000051459;EXE;599;MAR199462;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DA1396-4AEA-461D-A161-CBDE4C8D77D6;99900000000040874;EXE;599;MAR188877;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DA3229-2FDA-4512-94E2-894B3F5A8A4A;99900000000046270;EXE;599;MAR194273;MAD;2022-09-23;2022-09-23;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DA6CC7-6ACE-48B4-89A4-33513A2136EC;00900000000007357;EXE;509;MAR65677;MAD;2018-07-13;2020-12-30;005;79.0000;0;79.0000;NULL;79.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DA7EA8-83C7-4299-8FDD-6A3C6576854C;00800000000006635;EXE;508;MAR52242;MAD;2018-01-12;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DAC2A4-AB70-4FEA-A065-1190CB9EEBA7;00800000000010240;EXE;508;MAR81203;MAD;2019-01-04;2020-12-30;005;149.0000;0;149.0000;NULL;149.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DB046A-3436-49F9-A6BE-D9C17A741776;99900000000054976;EXE;599;MAR204979;MAD;2024-03-04;2024-03-04;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DB6E59-72DA-4237-BCBE-DF14C1B5395F;00700000000001485;EXE;507;MAR18750;MAD;2016-12-02;2020-12-30;005;799.0000;0;799.0000;NULL;799.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DBA806-C2EB-41E0-8CD5-30B147633C15;00800000000005871;EXE;508;MAR43278;MAD;2017-11-18;2020-12-30;005;548.0000;0;548.0000;NULL;548.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DBC5E1-2E30-4737-986D-7F93F1089704;00900000000013378;EXE;509;MAR126008;MAD;2020-09-20;2020-12-30;005;238.0000;0;238.0000;NULL;238.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DC8B38-B28A-4077-960A-145F0C39A299;99900000000049686;EXE;599;MAR197689;MAD;2023-02-28;2023-02-28;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DCC891-1479-47D7-B79A-54550F4641BE;99900000000020613;EXE;599;MAR163614;MAD;2021-09-02;2021-09-02;002;400.0000;1;400.0000;400.0000;800.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2DDAEC0-3B05-49C2-8D34-A3170FADDFAC;99900000000033994;EXE;599;MAR181997;MAD;2022-03-25;2022-03-25;002;699.0000;1;699.0000;699.0000;2097.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2DEA848-0D20-493D-9EC9-23F110112300;00200000000013540;EXE;502;MAR98373;MAD;2019-08-26;2020-12-30;005;548.0000;2;548.0000;548.0000;1644.0000;2;;;;;;;;;;;;;;;;;
FIDC1I;D2DF7957-FE6F-43BA-941E-501FC7661174;00200000000014739;EXE;502;MAR107990;MAD;2019-12-29;2020-12-30;005;899.0000;0;899.0000;NULL;899.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DFA43E-A1AF-441D-8FE8-834E21D1A9C3;00800000000007776;EXE;508;MAR58984;MAD;2018-04-19;2020-12-30;005;399.0000;0;399.0000;NULL;399.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2DFB020-F7F5-4974-9623-99A9C992789D;01100000000008066;EXE;511;MAR118173;MAD;2020-03-12;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E07E84-9644-46E1-ACCA-AA1F8F1221A3;99900000000005984;EXE;599;MAR148985;MAD;2021-03-22;2021-03-22;002;89.0000;4;89.0000;89.0000;1602.0000;4;;;;;;;;;;;;;;;;;
FIDC1I;D2E08E77-2E1F-43E4-9E68-C658787A25DF;00200000000018848;EXE;502;MAR203160;MAD;2024-02-11;2024-02-11;002;1597.0000;1;1597.0000;1597.0000;4791.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2E0FB28-D7C8-442E-BED3-0B4E4A0DF3CB;99900000000014746;EXE;599;MAR157746;MAD;2021-07-30;2021-07-30;002;350.0000;1;350.0000;350.0000;700.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2E1D9E5-9F15-4E9C-BB6F-6D3D8A34FFE2;00800000000008454;EXE;508;MAR66259;MAD;2018-06-29;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E228DE-6DA1-433F-96AD-42653807B63D;00700000000006426;EXE;507;MAR61974;MAD;2018-05-07;2020-12-30;005;1684.0000;0;1684.0000;1.0000;3368.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E2D09A-8AD0-4A34-B6A0-60B6970E2E7F;00200000000013825;EXE;502;MAR101257;MAD;2020-10-09;2020-12-30;005;1448.0000;0;1448.0000;1.0000;2896.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E364E5-9594-4C85-959F-5B781D08FA98;99900000000031090;EXE;599;MAR179093;MAD;2022-03-25;2022-03-25;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E376CC-484D-413A-8299-0ACB6450AF66;99900000000018314;EXE;599;MAR161314;MAD;2021-09-02;2021-09-02;002;1.0000;0;1.0000;1.0000;1.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E3862A-D7E2-42B4-98D4-4E2DE59A2560;00400000000021269;EXE;504;MAR111742;MAD;2020-01-16;2020-12-30;005;448.0000;1;448.0000;149.0000;896.0000;1;;;;;;;;;;;;;;;;;
FIDC1I;D2E38AC9-753F-4C0E-8051-E2E0357A2E7A;01000000000000380;EXE;510;MAR13083;MAD;2016-07-17;2020-12-30;005;0.0000;0;0.0000;NULL;0.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E3FBAA-A9DF-477B-9F52-FC80DB411F94;00800000000012145;EXE;508;MAR97860;MAD;2019-08-13;2020-12-30;005;299.0000;0;299.0000;NULL;299.0000;0;;;;;;;;;;;;;;;;;
FIDC1I;D2E43426-2CB1-4B91-8126-4A1C4582CBD5;01100000000004983;EXE;511;MAR65523;MAD;2018-06-13;2020-12-30;005;498.0000;0;498.0000;NULL;498.0000;0;;;;;;;;;;;;;;;;;
